HDR,HALF HOURLY OUTTURN GENERATION BY FUEL TYPE DATA
FUELHH,20220414,4,16485,0,0,6142,1615,0,119,4,156,0,260,0,0,1310,0,0,0,662
FUELHH,20220414,5,15880,0,0,6145,1751,0,103,5,153,0,128,118,0,1310,0,0,0,344
FUELHH,20220414,6,15267,0,0,6151,1766,0,102,2,153,0,162,122,0,1309,0,0,0,306
FUELHH,20220414,7,15376,0,0,6152,1598,0,102,2,155,0,258,0,0,1308,0,0,0,248
FUELHH,20220414,8,15643,0,0,6150,1331,0,102,2,164,0,230,0,0,1313,0,0,0,280
FUELHH,20220414,9,16114,0,0,6159,1166,0,102,3,165,0,266,0,0,1437,0,0,0,648
FUELHH,20220414,10,16210,0,0,6156,1000,0,113,3,162,0,250,0,0,1567,0,0,0,694
FUELHH,20220414,11,16422,0,123,6156,936,0,225,4,160,0,378,0,0,1561,0,0,0,694
FUELHH,20220414,12,17269,0,308,6166,931,0,233,4,149,0,402,0,0,1510,0,0,0,694
FUELHH,20220414,13,18299,0,452,6163,905,0,334,3,151,0,402,0,0,1497,0,0,0,694
FUELHH,20220414,14,19319,0,779,6173,779,80,373,3,276,0,394,0,0,1490,0,0,0,694
FUELHH,20220414,15,19237,0,743,6167,696,134,390,2,176,0,352,0,0,1492,0,0,0,694
FUELHH,20220414,16,20037,0,893,6169,644,162,392,2,231,0,352,0,0,1502,0,0,0,694
FUELHH,20220414,17,20126,0,758,6168,662,12,378,2,185,104,284,392,0,1500,538,0,112,694
FUELHH,20220414,18,20343,0,763,6171,639,16,391,2,155,118,202,424,0,1501,554,0,122,694
FUELHH,20220414,19,19717,0,564,6168,615,0,392,2,147,416,128,1002,0,1512,928,0,76,694
FUELHH,20220414,20,19256,0,464,6204,665,0,380,2,141,408,50,1018,0,1509,932,0,68,694
FUELHH,20220414,21,19257,0,475,6200,707,0,252,2,142,62,180,810,0,1508,862,0,0,694
FUELHH,20220414,22,18724,0,474,6225,802,0,228,2,147,28,214,816,0,1467,862,0,0,694
FUELHH,20220414,23,18645,0,467,6219,868,0,191,2,146,0,336,1046,0,1509,974,0,0,694
FUELHH,20220414,24,18183,0,460,6225,886,0,180,2,146,0,340,1046,0,1510,974,0,0,694
FUELHH,20220414,25,18356,0,467,6226,939,0,180,2,151,0,352,1046,0,1512,916,0,0,694
FUELHH,20220414,26,18408,0,484,6231,977,0,180,2,168,0,308,1046,0,1513,916,0,0,690
FUELHH,20220414,27,19047,0,509,6233,1021,0,158,5,166,0,336,678,0,1515,500,0,0,556
FUELHH,20220414,28,18841,0,485,6241,1083,0,140,4,160,0,238,648,0,1494,492,0,0,536
FUELHH,20220414,29,18993,0,470,6249,1161,0,155,5,173,0,334,732,0,1490,438,0,0,248
FUELHH,20220414,30,18815,0,468,6251,1229,0,157,4,160,0,354,730,0,1487,438,0,0,220
FUELHH,20220414,31,19095,0,490,6251,1234,0,173,4,158,0,354,264,0,1491,184,0,0,242
FUELHH,20220414,32,19072,0,688,6254,1277,0,179,3,170,0,354,254,0,1486,180,0,0,280
FUELHH,20220414,33,18447,0,533,6256,1403,10,243,3,187,0,354,0,0,1534,192,0,0,648
FUELHH,20220414,34,18863,0,712,6269,1497,0,286,3,200,0,346,0,0,1548,192,0,0,694
FUELHH,20220414,35,19157,0,846,6266,1554,244,400,3,186,0,304,102,0,1552,272,0,0,694
FUELHH,20220414,36,19200,0,907,6265,1618,378,407,3,194,0,304,104,0,1553,272,0,0,694
FUELHH,20220414,37,19277,0,829,6261,1551,1300,502,3,341,0,304,0,0,1554,208,0,0,694
FUELHH,20220414,38,19317,0,789,6257,1537,1670,508,3,395,0,304,0,0,1552,208,0,0,694
FUELHH,20220414,39,19340,0,830,6258,1585,1220,507,3,421,0,344,0,0,1559,128,0,0,694
FUELHH,20220414,40,19336,0,840,6253,1628,1178,504,3,399,0,352,0,0,1567,128,0,0,694
FUELHH,20220414,41,19414,0,832,6253,1540,1208,471,3,343,0,352,0,0,1567,104,0,0,694
FUELHH,20220414,42,19315,0,777,6254,1434,1436,470,3,318,0,352,0,0,1543,104,0,0,694
FUELHH,20220414,43,19536,0,826,6265,1304,922,367,3,341,0,352,100,0,1569,84,0,0,694
FUELHH,20220414,44,19395,0,821,6262,1220,148,338,3,260,0,352,104,0,1474,78,0,0,694
FUELHH,20220414,45,19181,0,604,6259,1192,112,234,3,174,0,392,104,0,1373,0,0,0,694
FUELHH,20220414,46,18256,0,417,6267,1299,0,226,3,151,0,402,102,0,1283,0,0,0,690
FUELHH,20220414,47,17262,0,276,6278,1390,0,193,3,158,0,342,0,0,1315,0,0,0,542
FUELHH,20220414,48,16262,0,0,6278,1496,0,190,2,152,0,214,0,0,1573,0,0,0,516
FUELHH,20220415,1,15927,0,0,6276,1606,0,145,2,152,0,200,0,0,1493,0,0,0,114
FUELHH,20220415,2,15640,0,0,6280,1620,0,143,2,153,0,158,0,0,1302,0,0,0,70
FUELHH,20220415,3,15412,0,0,6279,1654,0,144,2,152,0,206,0,0,1249,0,0,0,4
FUELHH,20220415,4,15274,0,0,6287,1694,0,144,2,162,0,292,0,0,1381,0,0,0,0
FUELHH,20220415,5,15011,0,0,6292,1622,0,106,2,161,0,172,0,0,1427,0,0,0,0
FUELHH,20220415,6,14933,0,0,6293,1600,0,104,2,162,0,152,0,0,1210,0,0,0,0
FUELHH,20220415,7,14881,0,0,6293,1636,0,104,2,159,0,248,0,0,1139,0,0,0,0
FUELHH,20220415,8,14944,0,0,6290,1673,0,104,2,163,0,170,0,0,1091,0,0,0,0
FUELHH,20220415,9,15030,0,0,6288,1756,0,104,2,170,0,160,0,0,1011,0,0,0,0
FUELHH,20220415,10,15003,0,0,6294,1801,0,108,2,155,0,130,0,0,1040,0,0,0,0
FUELHH,20220415,11,14304,0,0,6306,1835,0,205,2,156,0,194,0,0,1337,0,0,0,206
FUELHH,20220415,12,14405,0,0,6307,1814,0,245,2,159,0,214,0,0,1476,0,0,0,284
FUELHH,20220415,13,14475,0,0,6311,1819,0,349,2,230,0,210,0,0,1525,0,0,0,650
FUELHH,20220415,14,14976,0,0,6308,1907,0,362,2,356,0,278,0,0,1526,0,0,0,694
FUELHH,20220415,15,14795,0,0,6307,1840,244,386,2,242,0,142,0,0,1528,0,0,0,694
FUELHH,20220415,16,14990,0,0,6305,1888,482,373,2,434,0,52,0,0,1383,0,0,0,694
FUELHH,20220415,17,15223,0,0,6303,1874,594,368,2,384,0,0,0,0,1414,142,0,0,694
FUELHH,20220415,18,15098,0,0,6304,1980,468,387,2,443,0,0,0,0,1517,162,0,0,694
FUELHH,20220415,19,14818,0,0,6306,2206,244,387,2,283,0,0,0,0,1356,676,0,0,694
FUELHH,20220415,20,14617,0,0,6303,2440,0,373,2,288,0,0,0,0,1351,682,0,0,694
FUELHH,20220415,21,15092,0,0,6312,2581,168,232,2,281,0,0,0,0,1521,306,0,0,694
FUELHH,20220415,22,14696,0,0,6315,2650,0,218,2,196,0,0,0,0,1527,318,0,0,664
FUELHH,20220415,23,14154,0,0,6314,2833,10,178,2,155,0,0,0,0,1529,964,0,0,370
FUELHH,20220415,24,13801,0,0,6310,3042,0,182,2,161,0,0,0,0,1526,984,0,0,330
FUELHH,20220415,25,13519,0,0,6309,3227,200,141,2,169,0,0,0,0,1528,842,0,0,32
FUELHH,20220415,26,13364,0,0,6315,3577,0,141,2,161,0,0,0,0,1527,842,0,0,0
FUELHH,20220415,27,13207,0,0,6316,3878,0,141,2,165,0,0,0,0,1523,232,0,0,0
FUELHH,20220415,28,13024,0,0,6325,4098,0,141,2,155,0,0,0,0,1523,216,0,0,0
FUELHH,20220415,29,13356,0,0,6323,4485,0,142,2,157,0,0,0,0,1522,108,0,0,0
FUELHH,20220415,30,13465,0,0,6324,4707,0,142,2,162,0,0,0,0,1500,106,0,0,0
FUELHH,20220415,31,13131,0,0,6332,4852,0,133,2,157,0,0,0,0,1311,0,0,0,0
FUELHH,20220415,32,12942,0,0,6331,5010,0,133,2,170,0,0,0,0,1220,0,0,0,0
FUELHH,20220415,33,13416,0,0,6337,5038,0,207,2,168,0,0,0,0,1221,0,0,0,0
FUELHH,20220415,34,14140,0,0,6338,5117,0,218,2,261,0,0,0,0,1485,0,0,0,0
FUELHH,20220415,35,14645,0,0,6341,5225,6,303,2,253,0,0,0,0,1526,0,0,0,206
FUELHH,20220415,36,15012,0,0,6338,5420,6,326,2,341,0,0,0,0,1528,0,0,0,254
FUELHH,20220415,37,15063,0,0,6336,5477,346,445,2,421,0,0,0,0,1528,0,0,0,654
FUELHH,20220415,38,15170,0,0,6341,5438,754,453,2,500,0,0,0,0,1529,0,0,0,694
FUELHH,20220415,39,15133,0,0,6336,5559,434,451,2,526,0,0,0,0,1529,212,0,0,694
FUELHH,20220415,40,14983,0,0,6341,5709,502,451,2,413,0,0,0,0,1543,226,0,0,694
FUELHH,20220415,41,14226,0,0,6336,6076,270,452,2,473,0,0,0,0,1553,64,0,0,694
FUELHH,20220415,42,14049,0,0,6332,6212,362,451,2,479,0,0,0,0,1551,64,0,0,688
FUELHH,20220415,43,14210,0,0,6331,6221,194,356,2,484,0,0,0,0,1553,0,0,0,482
FUELHH,20220415,44,13574,0,0,6337,6050,6,325,2,444,0,0,0,0,1524,0,0,0,426
FUELHH,20220415,45,13888,0,0,6336,5816,0,225,2,446,0,0,0,0,1533,0,0,0,58
FUELHH,20220415,46,12644,0,0,6332,5694,72,219,2,477,0,0,0,0,1487,0,0,0,10
FUELHH,20220415,47,9158,0,0,6344,5796,0,207,2,345,0,0,0,0,1443,268,0,152,0
FUELHH,20220415,48,7407,0,0,6337,5752,58,206,2,360,0,0,0,0,1557,292,0,230,0
FUELHH,20220416,1,6610,0,0,6335,5561,62,181,2,302,278,0,0,0,1559,254,0,206,0
FUELHH,20220416,2,6372,0,0,6341,5451,48,180,2,247,288,0,0,0,1516,254,0,204,0
FUELHH,20220416,3,6602,0,0,6340,5313,0,179,2,174,412,64,0,0,1475,466,0,46,0
FUELHH,20220416,4,6908,0,0,6340,5223,0,179,2,190,412,162,0,0,1568,468,0,48,0
FUELHH,20220416,5,6402,0,0,6351,5048,0,142,2,157,270,222,0,0,1604,542,0,280,0
FUELHH,20220416,6,6213,0,0,6352,4992,0,141,2,154,270,242,0,0,1599,542,0,296,0
FUELHH,20220416,7,5393,0,0,6356,5012,0,141,2,158,478,370,0,0,1490,668,0,422,0
FUELHH,20220416,8,5355,0,0,6355,4855,0,141,2,158,484,402,0,0,1370,668,0,430,0
FUELHH,20220416,9,5779,0,0,6348,4701,0,141,2,160,382,402,0,0,1043,636,0,374,0
FUELHH,20220416,10,5553,0,0,6349,4658,0,156,2,164,378,402,0,0,1171,634,0,376,0
FUELHH,20220416,11,5733,0,0,6352,4557,0,254,2,188,312,402,0,0,1356,402,0,448,0
FUELHH,20220416,12,6066,0,0,6355,4304,14,279,2,206,320,402,0,0,1500,402,0,454,0
FUELHH,20220416,13,5810,0,0,6357,4115,114,368,2,259,588,402,100,0,1544,472,0,518,0
FUELHH,20220416,14,6054,0,0,6371,4186,0,377,2,343,596,402,102,0,1540,472,0,522,0
FUELHH,20220416,15,6439,0,0,6367,4205,414,394,2,312,618,402,122,0,1503,802,0,634,0
FUELHH,20220416,16,6663,0,0,6367,4208,612,395,2,361,620,402,122,0,1463,806,0,638,0
FUELHH,20220416,17,6570,0,0,6365,4334,446,414,2,337,714,402,976,0,1473,924,0,536,30
FUELHH,20220416,18,6439,0,0,6369,4473,540,409,2,337,726,402,1022,0,1437,926,0,538,30
FUELHH,20220416,19,6254,0,0,6364,4789,82,372,2,203,972,402,1018,0,1432,998,0,696,0
FUELHH,20220416,20,5712,0,0,6373,5103,0,353,2,162,980,402,1030,0,1530,1000,0,704,0
FUELHH,20220416,21,5586,0,0,6374,5299,0,247,2,160,646,396,1046,0,1510,1000,0,908,0
FUELHH,20220416,22,4839,0,0,6368,5587,0,216,2,155,642,298,1046,0,1417,1000,0,914,0
FUELHH,20220416,23,3996,0,0,6369,5734,0,169,2,157,944,354,1046,0,1281,1000,0,834,0
FUELHH,20220416,24,3744,0,0,6362,5719,0,168,2,156,954,256,1046,0,1142,1000,0,830,0
FUELHH,20220416,25,3923,0,0,6363,5842,0,141,2,155,896,106,1046,0,1080,1000,0,928,0
FUELHH,20220416,26,3661,0,0,6362,6138,0,141,2,154,894,0,1046,0,1149,1000,0,934,0
FUELHH,20220416,27,3544,0,0,6350,6155,0,141,2,159,1002,0,1046,0,1226,1000,0,772,0
FUELHH,20220416,28,3556,0,0,6354,6028,0,140,2,160,1004,0,1046,0,1256,1000,0,764,0
FUELHH,20220416,29,4118,0,0,6358,5920,0,140,3,170,730,0,814,0,1388,940,0,608,0
FUELHH,20220416,30,4183,0,0,6360,5994,0,140,3,162,720,0,802,0,1498,940,0,600,0
FUELHH,20220416,31,4162,0,0,6354,6146,0,140,2,174,624,0,822,0,1509,854,0,534,0
FUELHH,20220416,32,4466,0,0,6355,6190,0,138,2,164,620,76,822,0,1512,854,0,532,0
FUELHH,20220416,33,5461,0,0,6361,6141,0,183,4,183,336,236,394,0,1512,712,0,0,0
FUELHH,20220416,34,6926,0,0,6365,6159,0,190,3,164,298,380,298,0,1520,664,0,0,0
FUELHH,20220416,35,10461,0,0,6380,6287,90,244,2,160,0,402,0,0,1515,0,0,0,0
FUELHH,20220416,36,11626,0,0,6378,6498,404,294,4,188,0,402,0,0,1505,0,0,0,0
FUELHH,20220416,37,12203,0,0,6379,6753,620,400,3,196,0,402,0,0,1646,0,0,0,0
FUELHH,20220416,38,12413,0,0,6376,6889,798,436,3,230,0,402,0,0,1844,0,0,0,0
FUELHH,20220416,39,12442,0,0,6374,6873,1052,436,2,194,0,402,0,0,2144,0,0,0,0
FUELHH,20220416,40,12478,0,0,6370,6942,892,436,3,206,0,402,0,0,2186,0,0,0,0
FUELHH,20220416,41,12345,0,0,6375,6983,894,435,3,253,0,402,0,0,2177,0,0,0,0
FUELHH,20220416,42,12231,0,0,6373,7145,868,424,3,269,0,402,0,0,2160,0,0,0,0
FUELHH,20220416,43,11752,0,0,6373,7171,866,333,4,273,0,402,0,0,2155,0,0,0,0
FUELHH,20220416,44,11462,0,0,6368,6898,340,310,3,243,0,402,0,0,2156,0,0,0,0
FUELHH,20220416,45,11728,0,0,6380,6747,310,262,3,242,0,404,0,0,2161,0,0,0,0
FUELHH,20220416,46,10912,0,0,6375,6598,196,259,4,192,0,404,0,0,2162,0,0,0,0
FUELHH,20220416,47,6344,0,0,6371,6589,8,244,3,155,0,330,238,0,1988,398,0,46,0
FUELHH,20220416,48,5054,0,0,6370,6622,2,219,3,199,0,282,252,0,2120,454,0,78,0
FUELHH,20220417,1,4605,0,0,6368,6816,0,177,2,156,336,204,338,0,1561,646,0,0,0
FUELHH,20220417,2,4249,0,0,6368,7011,0,177,2,156,354,56,338,0,1329,648,0,0,0
FUELHH,20220417,3,4066,0,0,6371,6763,0,157,2,159,454,0,370,0,1333,660,0,278,0
FUELHH,20220417,4,4325,0,0,6378,6419,0,158,2,155,458,48,370,0,1331,660,0,294,0
FUELHH,20220417,5,4872,0,0,6379,5926,0,142,2,169,268,0,446,0,1601,278,0,168,0
FUELHH,20220417,6,4756,0,0,6390,5595,0,143,2,158,254,0,446,0,1855,278,0,158,0
FUELHH,20220417,7,4432,0,0,6393,5437,0,143,2,162,94,30,412,0,1996,688,0,58,0
FUELHH,20220417,8,4429,0,0,6396,5145,0,143,2,161,96,0,410,0,2061,694,0,42,0
FUELHH,20220417,9,4503,0,0,6394,5025,0,143,2,155,260,30,386,0,2096,712,0,0,0
FUELHH,20220417,10,4407,0,0,6401,4999,0,169,2,152,266,20,386,0,2155,712,0,0,0
FUELHH,20220417,11,4315,0,0,6393,4737,0,283,2,157,282,138,376,0,1966,760,0,0,0
FUELHH,20220417,12,4489,0,0,6392,4352,0,300,2,163,284,234,376,0,2070,760,0,0,0
FUELHH,20220417,13,4681,0,0,6398,3987,0,377,2,156,292,94,416,0,2169,772,0,234,0
FUELHH,20220417,14,4947,0,0,6397,3832,0,389,2,163,308,66,436,0,2186,774,0,252,0
FUELHH,20220417,15,4718,0,0,6398,3794,0,389,2,155,768,0,726,0,2177,994,0,424,0
FUELHH,20220417,16,4912,0,0,6399,3746,100,388,2,164,790,0,746,0,2186,998,0,452,0
FUELHH,20220417,17,4877,0,0,6398,3618,178,363,2,169,1000,0,1038,0,2116,998,0,850,0
FUELHH,20220417,18,4913,0,0,6401,3767,24,363,2,156,1004,0,1038,0,2096,998,0,870,0
FUELHH,20220417,19,4933,0,0,6396,3943,192,329,2,161,1004,0,1044,0,2106,1000,0,986,0
FUELHH,20220417,20,4569,0,0,6403,3912,200,411,2,186,1004,0,1044,0,2157,1000,0,992,0
FUELHH,20220417,21,4313,0,0,6403,3813,144,356,2,224,1004,0,1044,0,2140,1000,0,992,0
FUELHH,20220417,22,4020,0,0,6407,4040,10,341,2,230,1004,0,1044,0,2129,1000,0,992,0
FUELHH,20220417,23,3961,0,0,6399,4319,0,319,2,197,1004,0,1044,0,2155,1000,0,992,0
FUELHH,20220417,24,3797,0,0,6398,4543,0,319,2,190,1004,0,1044,0,2154,1000,0,992,0
FUELHH,20220417,25,3779,0,0,6397,4953,0,299,2,178,1004,0,1044,0,2150,1000,0,992,0
FUELHH,20220417,26,3728,0,0,6399,5446,0,235,2,155,1004,0,1044,0,1922,1000,0,992,0
FUELHH,20220417,27,3326,0,0,6400,6289,0,224,2,155,1004,0,768,0,1596,1000,0,992,0
FUELHH,20220417,28,2651,0,0,6399,6917,0,177,2,153,1004,0,754,0,1586,1000,0,992,0
FUELHH,20220417,29,3214,0,0,6401,8088,0,175,2,154,358,0,542,0,1701,684,0,594,0
FUELHH,20220417,30,2694,0,0,6398,8716,0,153,2,154,328,0,532,0,1495,678,0,572,0
FUELHH,20220417,31,2150,0,0,6413,9072,0,152,2,145,668,0,892,0,1256,928,0,550,0
FUELHH,20220417,32,2239,0,0,6419,9675,0,159,2,155,680,0,878,0,1281,930,0,550,0
FUELHH,20220417,33,2570,0,0,6420,10033,0,188,2,158,592,0,336,0,1575,974,0,568,0
FUELHH,20220417,34,3025,0,0,6418,10333,0,188,2,161,590,0,322,0,1891,974,0,570,0
FUELHH,20220417,35,4276,0,0,6417,10344,0,259,2,166,192,0,294,0,2070,636,0,262,0
FUELHH,20220417,36,5091,0,0,6416,9876,28,280,2,179,182,0,292,0,2068,632,0,248,0
FUELHH,20220417,37,5731,0,0,6429,9438,568,352,2,207,14,0,248,0,2073,522,0,0,0
FUELHH,20220417,38,5892,0,0,6424,9195,1132,348,2,180,0,0,248,0,2074,522,0,0,0
FUELHH,20220417,39,6422,0,0,6426,9215,1296,408,2,191,0,0,2,0,2070,552,0,0,0
FUELHH,20220417,40,6404,0,0,6421,9367,1172,417,2,277,0,16,0,0,2074,550,0,0,0
FUELHH,20220417,41,7219,0,0,6425,9250,906,415,2,178,116,90,0,0,2074,318,0,0,0
FUELHH,20220417,42,7370,0,0,6418,9233,828,436,2,262,122,20,0,0,2071,316,0,0,0
FUELHH,20220417,43,6900,0,0,6415,9261,136,409,2,259,118,0,0,0,2084,574,0,0,0
FUELHH,20220417,44,6234,0,0,6416,9352,60,333,2,170,108,0,0,0,1945,576,0,0,0
FUELHH,20220417,45,6232,0,0,6421,9579,168,228,2,215,0,0,0,0,1799,474,0,30,0
FUELHH,20220417,46,5800,0,0,6419,9361,186,223,2,183,0,0,0,0,1580,472,0,38,0
FUELHH,20220417,47,5230,0,0,6421,9054,108,210,2,164,0,0,0,0,1481,274,0,268,0
FUELHH,20220417,48,4755,0,0,6422,9087,0,200,2,151,0,0,0,0,1511,272,0,280,0
FUELHH,20220418,1,4369,0,0,6422,9153,0,120,2,151,0,0,0,0,1525,656,0,0,0
FUELHH,20220418,2,4207,0,0,6416,8984,0,120,2,162,0,0,0,0,1402,662,0,0,0
FUELHH,20220418,3,4185,0,0,6418,8211,0,100,2,157,106,0,0,0,1383,730,0,0,0
FUELHH,20220418,4,4730,0,0,6414,7819,0,98,2,160,130,0,0,0,1570,730,0,0,0
FUELHH,20220418,5,4720,0,0,6413,7530,0,84,2,153,10,0,0,0,1816,738,0,0,0
FUELHH,20220418,6,4617,0,0,6410,7160,0,84,2,165,10,0,0,0,1875,738,0,0,0
FUELHH,20220418,7,4771,0,0,6406,6540,0,84,2,163,10,0,102,0,1603,780,0,16,0
FUELHH,20220418,8,5188,0,0,6410,5986,0,84,2,165,16,0,100,0,1693,780,0,36,0
FUELHH,20220418,9,4903,0,0,6411,5316,0,130,2,158,492,0,0,0,1790,756,0,248,0
FUELHH,20220418,10,4960,0,0,6416,5058,0,137,2,152,522,0,0,0,1822,746,0,282,0
FUELHH,20220418,11,5123,0,0,6413,4536,0,173,2,164,852,0,0,0,1837,294,0,822,0
FUELHH,20220418,12,5573,0,0,6410,4101,0,233,2,159,864,0,0,0,1875,286,0,844,0
FUELHH,20220418,13,5614,0,0,6420,3933,0,394,2,150,904,0,100,0,1921,282,0,984,0
FUELHH,20220418,14,5780,0,0,6414,3968,0,397,2,153,910,52,104,0,2020,302,0,990,0
FUELHH,20220418,15,5946,0,0,6413,3826,124,397,2,300,1000,0,588,0,1714,978,0,946,0
FUELHH,20220418,16,6598,0,0,6411,3356,480,399,2,333,1006,0,654,0,1638,1000,0,946,0
FUELHH,20220418,17,7046,0,0,6414,3069,464,417,2,335,1006,0,856,0,2070,964,0,990,0
FUELHH,20220418,18,7506,0,0,6412,3111,394,418,2,227,1004,0,856,0,2107,964,0,992,0
FUELHH,20220418,19,7628,0,0,6410,2983,132,401,2,271,1004,0,1004,0,2117,1000,0,992,0
FUELHH,20220418,20,7410,0,0,6414,3080,272,401,2,317,1004,0,1002,0,2121,1000,0,992,0
FUELHH,20220418,21,7483,0,0,6413,3094,258,351,2,270,1004,0,1002,0,2114,1000,0,992,0
FUELHH,20220418,22,7164,0,0,6417,3195,0,273,2,224,1004,0,1002,0,2116,1000,0,992,0
FUELHH,20220418,23,7363,0,0,6414,2960,0,183,2,260,1004,0,1002,0,2124,1000,0,992,0
FUELHH,20220418,24,7890,0,0,6414,2861,0,157,2,181,1004,0,1002,0,2129,1000,0,990,0
FUELHH,20220418,25,8137,0,0,6417,2976,0,141,2,156,1004,0,1002,0,2111,1000,0,986,0
FUELHH,20220418,26,7986,0,0,6415,3214,0,143,2,155,1004,0,1002,0,2119,1000,0,986,0
FUELHH,20220418,27,8338,0,0,6418,3313,0,143,2,152,1004,0,1002,0,2133,1000,0,992,0
FUELHH,20220418,28,8181,0,0,6414,3355,0,124,2,158,1004,0,1002,0,2145,1000,0,992,0
FUELHH,20220418,29,8060,0,0,6410,3457,0,108,3,160,1004,0,1004,0,2131,1000,0,992,0
FUELHH,20220418,30,7957,0,0,6410,3493,0,108,3,154,1004,0,1002,0,2126,1000,0,992,0
FUELHH,20220418,31,7736,0,0,6417,3633,0,108,4,153,1004,0,1002,0,2120,1000,0,992,0
FUELHH,20220418,32,7856,0,0,6415,3750,0,108,2,155,1004,0,1002,0,2096,1000,0,992,0
FUELHH,20220418,33,9065,0,0,6415,3969,0,177,3,169,782,0,886,0,2084,648,0,702,0
FUELHH,20220418,34,10198,0,0,6417,4043,0,182,2,171,774,70,854,0,2129,644,0,688,0
FUELHH,20220418,35,13757,0,0,6229,4028,42,251,3,550,0,244,0,0,2147,0,0,0,0
FUELHH,20220418,36,15264,0,0,5216,3789,572,281,3,600,0,378,0,0,2145,0,0,0,20
FUELHH,20220418,37,16408,0,0,5218,3578,990,384,3,640,0,348,0,0,2144,0,0,0,236
FUELHH,20220418,38,17122,0,0,5213,3455,1092,400,3,640,0,284,0,0,2154,0,0,0,274
FUELHH,20220418,39,17248,0,0,5214,3351,1218,402,3,509,0,244,0,0,2132,0,0,0,656
FUELHH,20220418,40,17609,0,0,5212,3171,1334,401,3,409,0,92,0,0,2137,0,0,0,690
FUELHH,20220418,41,17514,0,0,5213,3198,1140,401,3,397,0,0,0,0,2154,0,0,0,666
FUELHH,20220418,42,17298,0,0,5207,3592,954,383,3,421,0,0,0,0,2169,0,0,0,640
FUELHH,20220418,43,16770,0,0,5216,3617,592,341,3,450,24,0,0,0,2169,48,0,0,414
FUELHH,20220418,44,15829,0,0,5202,3568,168,321,4,413,38,0,0,0,2165,50,0,0,354
FUELHH,20220418,45,15562,0,0,5156,3511,406,242,4,382,0,0,0,0,2168,0,0,0,30
FUELHH,20220418,46,15239,0,0,4957,3466,52,229,4,281,0,0,0,0,2164,0,0,0,0
FUELHH,20220418,47,14891,0,0,4588,3310,134,214,5,273,0,0,0,0,2167,0,0,0,0
FUELHH,20220418,48,14111,0,0,4581,3308,0,189,5,205,0,0,0,0,2167,0,0,0,0
FUELHH,20220419,1,14756,0,0,4584,3249,0,139,5,185,0,0,0,0,2165,0,0,0,0
FUELHH,20220419,2,14720,0,0,4580,3123,0,139,5,165,0,84,0,0,2150,0,0,0,0
FUELHH,20220419,3,14673,0,0,4583,3125,0,139,5,168,0,26,0,0,2143,0,0,0,0
FUELHH,20220419,4,14857,0,0,4577,2973,0,137,5,161,0,84,0,0,2147,0,0,0,0
FUELHH,20220419,5,14759,0,0,4583,2902,0,100,6,160,0,60,0,0,2145,0,0,0,0
FUELHH,20220419,6,14754,0,0,4573,2776,0,100,6,161,0,14,0,0,2152,0,0,0,0
FUELHH,20220419,7,14565,0,0,4579,2686,0,100,5,175,0,14,0,0,2151,0,0,0,0
FUELHH,20220419,8,14770,0,0,4576,2592,0,134,6,175,0,14,0,0,2155,0,0,0,0
FUELHH,20220419,9,15127,0,0,4578,2574,0,281,5,171,0,14,0,0,2149,0,0,0,0
FUELHH,20220419,10,15242,0,0,4583,2536,0,184,4,155,0,100,0,0,2155,0,0,0,0
FUELHH,20220419,11,15035,0,0,4582,2350,0,193,4,162,0,246,0,0,2154,0,0,0,0
FUELHH,20220419,12,15594,0,0,4587,2292,6,242,5,185,0,382,0,0,2155,0,0,0,0
FUELHH,20220419,13,16225,0,0,4583,2238,14,439,4,386,0,298,0,0,2154,0,0,0,234
FUELHH,20220419,14,17021,0,15,4582,2142,682,441,4,462,0,150,0,0,2149,0,0,0,306
FUELHH,20220419,15,17173,0,38,4579,1942,1162,458,4,581,0,28,0,0,2144,2,0,0,650
FUELHH,20220419,16,17956,0,134,4586,1728,1390,459,5,715,0,0,0,0,2145,38,0,0,694
FUELHH,20220419,17,19334,0,230,4581,1689,770,451,5,556,0,0,156,0,2158,412,0,0,694
FUELHH,20220419,18,19249,0,238,4579,1554,664,414,5,545,0,0,180,0,2191,424,0,0,672
FUELHH,20220419,19,18765,0,264,4577,1454,112,361,2,504,0,0,830,0,2222,832,0,0,468
FUELHH,20220419,20,18593,0,313,4579,1474,0,347,2,484,0,0,854,0,2269,840,0,0,436
FUELHH,20220419,21,18377,0,446,4582,1451,0,281,2,340,0,0,1002,0,2264,998,0,0,36
FUELHH,20220419,22,18048,0,458,4580,1426,0,264,2,282,0,0,1002,0,2238,1000,0,0,0
FUELHH,20220419,23,18306,0,459,4580,1360,20,186,2,200,0,0,954,0,2315,1000,0,0,0
FUELHH,20220419,24,18378,0,468,4582,1268,18,168,3,198,0,0,954,0,2598,1000,0,0,0
FUELHH,20220419,25,18667,0,460,4584,1280,18,138,3,188,0,0,1002,0,2617,1000,0,0,0
FUELHH,20220419,26,18520,0,459,4578,1278,0,134,3,161,0,0,1004,0,2618,1000,0,0,0
FUELHH,20220419,27,18370,0,458,4579,1228,0,134,3,174,0,0,1002,0,2613,1000,0,0,0
FUELHH,20220419,28,18359,0,462,4580,1318,0,135,2,161,0,0,1004,0,2607,1000,0,0,0
FUELHH,20220419,29,18422,0,453,4578,1474,0,119,2,176,0,0,1004,0,2582,1000,0,0,0
