HDR,HALF HOURLY OUTTURN GENERATION BY FUEL TYPE DATA
FUELHH,20220226,30,4240,0,792,5170,10201,0,694,1,142,0,272,576,504,1571,586,0,0,1048
FUELHH,20220226,31,5441,0,964,5166,10360,0,797,1,150,0,272,200,504,1591,0,0,0,1048
FUELHH,20220226,32,6095,0,977,5165,10506,36,794,10,192,0,272,172,496,1618,0,0,0,1048
FUELHH,20220226,33,7011,0,950,5172,10771,22,860,50,399,156,262,0,384,1618,0,0,208,1048
FUELHH,20220226,34,7718,0,970,5189,11054,276,829,50,480,168,272,0,464,1615,0,0,230,1048
FUELHH,20220226,35,7467,0,975,5196,11148,1272,814,1,213,304,272,666,380,1539,964,0,450,1048
FUELHH,20220226,36,8196,0,970,5201,11581,1692,814,1,232,304,272,766,426,1600,1018,0,450,1048
FUELHH,20220226,37,8742,0,974,5202,11964,1814,768,1,276,304,266,964,324,1615,898,0,228,1048
FUELHH,20220226,38,8683,0,962,5208,12182,1538,697,1,266,304,172,972,340,1609,898,0,216,1048
FUELHH,20220226,39,8486,0,974,5205,12313,268,700,1,273,384,264,802,484,1614,580,0,594,1048
FUELHH,20220226,40,7445,0,978,5205,12502,42,701,1,288,384,272,800,452,1618,578,0,616,1048
FUELHH,20220226,41,6232,0,982,5204,12473,176,686,1,259,432,272,720,502,1620,662,0,732,1048
FUELHH,20220226,42,5333,0,919,5203,12642,10,650,1,213,430,272,716,504,1567,660,0,728,1048
FUELHH,20220226,43,4632,0,972,5202,12462,28,650,1,153,234,272,602,504,1600,524,0,506,1048
FUELHH,20220226,44,3757,0,918,5211,12499,0,637,1,157,232,272,602,504,1622,524,0,496,1048
FUELHH,20220226,45,2790,0,799,5224,12521,0,623,1,151,26,272,776,504,1622,586,0,94,1048
FUELHH,20220226,46,2454,0,622,5248,12326,0,621,1,139,0,272,776,504,1474,586,0,48,1048
FUELHH,20220226,47,2525,0,641,5290,12178,0,612,1,140,0,272,724,488,1390,670,0,0,1048
FUELHH,20220226,48,2388,0,586,5302,12211,0,609,1,139,0,246,726,364,1437,670,0,0,1048
FUELHH,20220227,1,2444,0,330,5310,12224,0,605,1,139,0,240,808,298,1468,628,0,0,1048
FUELHH,20220227,2,2806,0,384,5310,12302,0,604,1,138,0,236,810,232,1535,630,0,0,1048
FUELHH,20220227,3,2759,0,386,5318,12310,0,604,1,139,0,92,914,78,1472,780,0,0,1048
FUELHH,20220227,4,2494,0,311,5339,12332,0,603,0,139,0,0,916,0,1305,780,0,0,1048
FUELHH,20220227,5,2416,0,241,5362,12493,0,617,0,147,0,0,960,0,1286,846,0,0,1048
FUELHH,20220227,6,2376,0,233,5370,12681,0,624,1,143,0,0,960,0,1278,846,0,0,1048
FUELHH,20220227,7,2484,0,243,5381,11938,0,598,0,145,0,0,794,0,1292,904,0,0,1048
FUELHH,20220227,8,2488,0,247,5390,11472,0,580,1,143,0,0,786,0,1298,904,0,0,1048
FUELHH,20220227,9,2592,0,249,5426,11522,0,581,1,144,0,0,552,0,1364,778,0,0,1048
FUELHH,20220227,10,2430,0,245,5453,11872,0,592,1,141,0,0,552,0,1294,778,0,0,1048
FUELHH,20220227,11,2353,0,231,5450,12059,0,587,1,136,0,0,584,0,1279,956,0,0,1048
FUELHH,20220227,12,2454,0,240,5441,11901,0,587,1,143,0,0,586,0,1284,958,0,0,1048
FUELHH,20220227,13,2320,0,244,5441,12211,0,588,0,144,0,0,888,0,1295,894,0,0,1048
FUELHH,20220227,14,2386,0,317,5438,12364,0,587,0,138,0,0,910,0,1281,894,0,0,1048
FUELHH,20220227,15,2448,0,253,5433,12256,0,618,0,143,274,0,1030,0,1302,914,0,78,1048
FUELHH,20220227,16,2702,0,256,5449,12272,0,650,0,145,286,0,1030,0,1330,914,0,126,1048
FUELHH,20220227,17,2739,0,255,5444,12151,0,672,0,147,502,0,1056,0,1330,998,0,880,1048
FUELHH,20220227,18,2798,0,236,5450,12480,0,705,0,139,504,0,1056,0,1276,1000,0,914,1048
FUELHH,20220227,19,2900,0,242,5446,12520,0,634,1,141,504,0,1056,0,1330,1000,0,988,1048
FUELHH,20220227,20,2949,0,241,5463,12417,0,583,0,139,502,0,1056,0,1318,1000,0,984,1048
FUELHH,20220227,21,2869,0,248,5502,12328,0,588,0,139,256,0,1056,0,1292,1000,0,806,1048
FUELHH,20220227,22,2246,0,303,5518,12387,0,617,0,138,254,0,1056,0,1295,1000,0,798,1048
FUELHH,20220227,23,1763,0,234,5523,12247,0,629,0,136,386,0,1056,0,1283,1000,0,822,1048
FUELHH,20220227,24,1761,0,230,5535,11568,0,669,0,136,388,0,1056,0,1276,1000,0,824,1048
FUELHH,20220227,25,1688,0,231,5530,11098,0,625,1,136,494,0,1056,0,1278,1000,0,872,1048
FUELHH,20220227,26,1737,0,229,5536,10733,0,598,0,136,494,40,1056,0,1275,1000,0,876,1048
FUELHH,20220227,27,1842,0,235,5534,11540,0,555,1,147,0,190,936,0,1280,1000,0,0,1048
FUELHH,20220227,28,1787,0,229,5533,11876,0,559,1,135,0,172,932,0,1271,1000,0,0,1048
FUELHH,20220227,29,2055,0,261,5528,11928,240,563,1,163,0,296,712,60,1307,622,0,0,1048
FUELHH,20220227,30,2433,0,446,5546,11876,2,575,1,141,0,254,714,214,1380,614,0,0,1048
FUELHH,20220227,31,3215,0,356,5554,11795,0,595,1,154,136,300,476,360,1505,628,0,104,1048
FUELHH,20220227,32,4507,0,394,5556,12052,90,609,1,154,148,288,476,282,1504,630,0,134,1048
FUELHH,20220227,33,5588,0,544,5558,12310,140,663,2,162,450,190,562,220,1360,750,0,444,1048
FUELHH,20220227,34,6776,0,774,5552,12324,474,668,1,190,456,280,564,360,1455,752,0,462,1048
FUELHH,20220227,35,7489,0,962,5555,12360,1424,685,1,199,424,302,1046,330,1618,806,0,262,1048
FUELHH,20220227,36,7992,0,974,5561,12708,1770,680,2,504,424,302,1046,418,1622,806,0,250,1048
FUELHH,20220227,37,8282,0,972,5594,12836,1816,679,1,629,334,302,1056,340,1622,882,0,190,1048
FUELHH,20220227,38,8294,0,974,5614,12939,1792,679,2,628,334,302,1056,236,1618,882,0,188,1048
FUELHH,20220227,39,7821,0,979,5619,13150,1026,679,1,315,334,300,1036,250,1617,996,0,578,1048
FUELHH,20220227,40,7465,0,977,5619,13104,550,664,1,216,334,228,1036,272,1621,996,0,596,1048
FUELHH,20220227,41,7617,0,977,5621,13033,602,606,1,178,0,272,1008,432,1622,828,0,0,1048
FUELHH,20220227,42,6941,0,951,5616,12770,334,578,1,162,0,274,1008,436,1621,828,0,0,1048
FUELHH,20220227,43,5474,0,937,5624,12552,28,568,1,144,0,274,1020,500,1611,964,0,0,1048
FUELHH,20220227,44,4079,0,797,5622,12411,10,567,1,147,0,274,1020,504,1536,956,0,0,1048
FUELHH,20220227,45,3890,0,705,5615,12294,140,552,1,137,0,274,1056,504,1611,554,0,0,1048
FUELHH,20220227,46,3023,0,841,5619,12391,0,551,1,134,0,274,1034,504,1602,546,0,0,1048
FUELHH,20220227,47,2526,0,862,5615,12294,0,552,1,137,0,198,732,432,1534,372,0,0,1048
FUELHH,20220227,48,2583,0,763,5614,12115,0,549,1,134,0,64,746,282,1579,372,0,0,1048
FUELHH,20220228,1,2233,0,768,5617,12028,0,535,1,133,0,154,962,130,1569,410,0,0,1048
FUELHH,20220228,2,2679,0,883,5611,11845,0,537,1,136,0,266,962,48,1619,412,0,0,1048
FUELHH,20220228,3,2785,0,978,5640,11747,0,539,1,134,0,244,952,138,1624,416,0,0,1048
FUELHH,20220228,4,2512,0,978,5686,11736,0,540,1,133,0,126,908,26,1582,414,0,0,1048
FUELHH,20220228,5,2627,0,976,5729,11693,0,532,1,134,0,166,508,0,1616,202,0,0,980
FUELHH,20220228,6,2650,0,974,5757,11521,0,524,1,133,0,42,468,0,1579,200,0,0,940
FUELHH,20220228,7,2592,0,941,5760,11690,0,524,1,133,0,0,0,0,1531,156,0,0,926
FUELHH,20220228,8,2370,0,767,5758,12029,0,523,1,134,0,0,0,0,1390,156,0,0,928
FUELHH,20220228,9,2488,0,636,5804,12077,0,524,1,149,0,0,0,0,1387,0,0,0,1038
FUELHH,20220228,10,2444,0,600,5816,12097,0,523,1,136,0,0,0,0,1570,0,0,0,1048
FUELHH,20220228,11,2732,0,658,5810,11963,0,564,1,147,0,0,0,0,1758,0,0,0,1048
FUELHH,20220228,12,3515,0,830,5811,11520,22,575,1,142,0,0,0,20,2037,0,0,0,1048
FUELHH,20220228,13,6002,0,1165,5807,11209,382,593,2,146,0,0,0,0,2312,0,0,0,1048
FUELHH,20220228,14,8346,0,1384,5813,11442,132,593,1,141,0,0,0,0,2637,0,0,0,1048
FUELHH,20220228,15,10729,0,1358,5807,11786,150,593,2,145,0,0,0,0,2871,0,0,0,1048
FUELHH,20220228,16,12206,0,1397,5799,11739,260,609,2,155,0,0,0,0,2915,0,0,0,1048
FUELHH,20220228,17,11815,0,1444,5805,11962,208,596,2,136,0,0,350,0,2902,564,0,0,1048
FUELHH,20220228,18,11931,0,1468,5798,11795,176,621,2,145,0,0,982,0,2842,588,0,0,1048
FUELHH,20220228,19,12048,0,1468,5799,11461,414,602,1,143,0,0,1056,0,2873,992,224,0,1048
FUELHH,20220228,20,12120,0,1458,5804,11380,316,605,1,135,0,0,1056,0,2840,1000,312,0,1048
FUELHH,20220228,21,11792,0,1383,5794,11019,76,618,1,138,0,0,1056,0,2849,1000,460,0,1048
FUELHH,20220228,22,11517,0,1372,5792,10934,0,610,1,139,0,0,1056,0,2910,1000,750,0,1048
FUELHH,20220228,23,11221,0,1315,5823,10732,0,592,1,147,92,0,1056,0,2848,1000,1000,318,1048
FUELHH,20220228,24,11336,0,1276,5839,10559,0,591,1,139,94,0,1056,0,2832,1000,1000,346,1048
FUELHH,20220228,25,11710,0,1358,5842,10396,124,595,1,148,84,0,1056,0,2889,1000,1000,238,1048
FUELHH,20220228,26,12013,0,1459,5849,10022,152,612,1,144,88,0,1056,0,2914,1000,1000,254,1048
FUELHH,20220228,27,11506,0,1434,5848,9701,218,672,1,144,324,0,1056,0,2914,1000,1000,738,1048
FUELHH,20220228,28,11911,0,1311,5848,9246,168,696,1,137,326,0,1056,0,2910,1000,1000,760,1048
FUELHH,20220228,29,12018,0,1168,5850,9417,0,705,15,140,498,0,1056,0,2927,1000,1000,890,1048
FUELHH,20220228,30,12187,0,1182,5851,9693,0,663,21,143,500,0,1056,0,2920,1000,776,896,1048
FUELHH,20220228,31,13891,0,1246,5856,9761,0,746,2,162,164,0,1054,0,2912,874,100,428,1048
FUELHH,20220228,32,14582,0,1363,5851,9439,0,749,1,194,160,0,1054,0,2914,874,100,422,1048
FUELHH,20220228,33,15600,0,1466,5867,8917,118,699,1,269,74,0,1056,0,2913,870,100,732,1048
FUELHH,20220228,34,16130,0,1464,5880,8772,676,810,1,311,80,0,1056,0,2912,870,36,750,1048
FUELHH,20220228,35,16169,0,1456,5879,8858,1228,865,1,527,470,0,1056,0,2912,912,0,748,1048
FUELHH,20220228,36,15923,0,1463,5881,8838,1822,867,1,772,476,0,1056,0,2914,912,0,748,1048
FUELHH,20220228,37,16446,0,1466,5879,8496,2054,884,1,825,494,0,966,0,2917,726,0,888,1048
FUELHH,20220228,38,16347,0,1464,5878,8499,1974,869,1,812,494,0,966,0,2913,726,0,894,1048
FUELHH,20220228,39,16293,0,1463,5883,8366,1076,869,1,793,238,0,1006,0,2913,928,0,616,1048
FUELHH,20220228,40,16152,0,1469,5881,8347,458,754,1,619,236,0,1008,0,2916,930,0,600,1048
FUELHH,20220228,41,15709,0,1461,5885,8273,328,675,1,515,54,0,998,0,2911,956,0,28,1048
FUELHH,20220228,42,14844,0,1471,5883,8007,150,719,1,375,50,0,1000,0,2918,954,0,0,1048
FUELHH,20220228,43,14088,0,1477,5883,7586,172,755,1,291,0,0,1056,0,2918,802,0,0,1048
FUELHH,20220228,44,13155,0,1348,5880,6920,332,748,1,243,0,0,1056,0,2917,782,0,0,1048
FUELHH,20220228,45,13066,0,901,5880,6399,254,686,1,173,0,0,950,0,2917,162,0,0,1048
FUELHH,20220228,46,12412,0,409,5878,5977,134,702,1,162,0,0,950,0,2916,164,0,0,1048
FUELHH,20220228,47,11119,0,36,5880,5711,180,672,1,155,0,0,1056,0,2915,784,0,0,1048
FUELHH,20220228,48,10406,0,0,5880,5588,0,703,0,156,0,0,1054,0,2898,800,0,0,1048
FUELHH,20220301,1,9960,0,0,5880,5398,0,721,0,156,148,0,1056,0,2510,850,0,0,1048
FUELHH,20220301,2,10448,0,0,5883,5450,0,728,0,157,152,0,974,0,2671,850,0,0,1048
FUELHH,20220301,3,10322,0,0,5896,5507,0,716,2,153,242,0,418,0,2651,900,0,50,1048
FUELHH,20220301,4,10335,0,0,5895,4867,0,719,3,153,242,0,358,0,2730,900,0,76,1048
FUELHH,20220301,5,10553,0,0,5896,4754,0,751,2,147,338,0,0,0,2899,860,0,44,1048
FUELHH,20220301,6,10401,0,0,5881,4489,0,783,2,147,338,0,0,0,2916,860,0,42,1048
FUELHH,20220301,7,10158,0,0,5885,4361,0,750,2,142,362,0,0,0,2917,714,0,188,1048
FUELHH,20220301,8,10053,0,0,5884,4271,0,739,2,134,356,0,0,0,2916,710,0,198,1048
FUELHH,20220301,9,10368,0,104,5884,4094,0,751,2,137,54,0,192,0,2917,490,0,262,1048
FUELHH,20220301,10,10080,0,369,5894,4108,0,754,2,134,50,0,230,0,2913,488,0,262,1048
FUELHH,20220301,11,11406,0,605,5892,4180,0,772,3,144,0,0,438,0,2906,0,0,0,1048
FUELHH,20220301,12,12153,0,806,5895,4071,0,771,3,135,0,0,438,0,2823,0,0,0,1048
FUELHH,20220301,13,13860,0,1064,5888,4010,66,863,3,160,0,0,566,0,2632,146,0,0,1048
FUELHH,20220301,14,16177,0,1347,5887,4038,36,858,3,185,0,0,564,0,2888,150,0,0,1048
FUELHH,20220301,15,17346,0,1473,5878,4126,454,895,3,384,0,0,404,0,2913,380,0,0,1048
FUELHH,20220301,16,17973,0,1480,5885,3956,502,1082,3,817,0,0,404,0,2903,384,0,0,1048
FUELHH,20220301,17,17661,0,1480,5878,3695,688,907,3,571,474,0,592,0,2900,602,0,848,1048
FUELHH,20220301,18,17633,0,1478,5879,3636,678,880,3,656,502,0,620,0,2915,608,0,928,1048
FUELHH,20220301,19,17822,0,1480,5876,3580,392,858,3,530,502,0,926,0,2913,924,0,988,1048
FUELHH,20220301,20,17924,0,1479,5880,3508,534,827,3,482,500,0,924,0,2913,928,0,992,1048
FUELHH,20220301,21,17878,0,1478,5881,3407,60,826,3,314,500,0,1026,0,2912,978,600,944,1048
FUELHH,20220301,22,17790,0,1480,5878,3445,0,855,3,256,500,0,1030,0,2911,978,1000,942,1048
FUELHH,20220301,23,17829,0,1478,5883,3376,0,872,3,235,500,0,1056,0,2913,884,1000,966,1048
FUELHH,20220301,24,17728,0,1433,5875,3181,0,872,3,241,500,0,1056,0,2915,884,1000,968,1048
FUELHH,20220301,25,18034,0,1231,5879,3123,0,886,3,240,500,0,1056,0,2911,968,1000,968,1048
FUELHH,20220301,26,18134,0,1229,5879,2942,0,873,3,237,500,0,1054,0,2903,968,1000,968,1048
FUELHH,20220301,27,18110,0,1229,5885,2877,108,874,3,308,40,0,1056,0,2811,1000,1000,968,1048
FUELHH,20220301,28,18072,0,1299,5884,2781,0,868,3,353,0,0,1056,0,2806,1000,586,968,1048
FUELHH,20220301,29,17853,0,1350,5883,2815,0,851,3,281,0,14,1056,0,2812,1000,500,968,1048
FUELHH,20220301,30,18144,0,1263,5872,2737,14,827,3,284,0,14,1056,0,2816,1000,516,968,1048
FUELHH,20220301,31,17887,0,1449,5879,2804,30,853,3,279,484,112,1030,0,2891,900,500,752,1048
FUELHH,20220301,32,18323,0,1476,5875,2772,130,898,3,348,484,232,1030,0,2915,900,402,742,1048
FUELHH,20220301,33,18492,0,1468,5882,2691,820,1034,3,564,500,110,1008,0,2914,1018,0,888,1048
FUELHH,20220301,34,18559,0,1472,5877,2956,1118,1042,3,600,500,88,1008,0,2916,1020,0,894,1048
FUELHH,20220301,35,18659,0,1462,5883,3247,1832,1040,45,717,450,0,1030,0,2906,1020,0,894,1048
FUELHH,20220301,36,18551,0,1468,5884,3632,2118,1106,151,997,450,0,1030,0,2913,1020,0,896,1048
FUELHH,20220301,37,18563,0,1466,5882,3954,2182,1112,151,1007,500,0,1054,0,2893,1020,0,956,1048
FUELHH,20220301,38,17994,0,1468,5884,4351,2180,1108,152,985,500,0,1054,0,2914,1020,0,962,1048
FUELHH,20220301,39,17965,0,1468,5882,4715,1394,1091,61,904,500,0,1056,0,2908,1014,0,990,1048
FUELHH,20220301,40,17669,0,1456,5892,5182,256,1038,3,556,488,10,1056,56,2915,1008,0,956,1048
FUELHH,20220301,41,17576,0,1468,5888,5460,176,1000,3,415,8,170,1048,208,2914,588,0,170,1048
FUELHH,20220301,42,16131,0,1470,5890,5636,146,891,3,252,0,216,1044,324,2909,580,0,124,1048
FUELHH,20220301,43,14895,0,1466,5897,5809,36,863,3,213,0,356,932,266,2890,460,0,0,1048
FUELHH,20220301,44,13381,0,1346,5899,5992,0,864,3,210,0,386,932,224,2452,464,0,0,1048
FUELHH,20220301,45,11844,0,890,5880,6305,0,858,3,222,0,402,910,362,2281,754,0,0,1048
FUELHH,20220301,46,10473,0,414,5870,6478,0,857,3,212,0,402,888,312,2459,756,0,0,1048
FUELHH,20220301,47,8993,0,40,5874,6756,0,841,3,209,0,396,590,204,2198,566,0,0,1048
FUELHH,20220301,48,7990,0,0,5878,6765,0,833,3,222,0,402,590,52,2187,562,0,0,1048
FUELHH,20220302,1,7463,0,0,5878,7227,0,753,3,199,20,402,632,0,2302,330,0,0,1048
FUELHH,20220302,2,7516,0,0,5876,7479,0,740,3,219,50,402,634,68,2075,330,0,0,1048
FUELHH,20220302,3,6963,0,0,5877,7802,0,744,3,212,174,402,732,92,1991,576,0,22,1048
FUELHH,20220302,4,6720,0,0,5877,8123,0,742,3,228,172,402,732,28,2142,578,0,14,1048
FUELHH,20220302,5,6570,0,0,5879,8287,0,737,3,213,0,402,666,146,2303,560,0,0,1048
FUELHH,20220302,6,6319,0,0,5878,8394,0,735,3,221,0,402,666,122,2249,560,0,0,1048
FUELHH,20220302,7,6841,0,0,5881,8507,0,734,3,279,0,380,632,114,2302,0,0,0,1048
FUELHH,20220302,8,6429,0,0,5876,8319,0,733,4,273,0,380,632,90,2571,0,0,0,1048
FUELHH,20220302,9,7520,0,0,5880,8078,0,734,4,210,0,380,272,230,2680,0,0,0,1048
FUELHH,20220302,10,7516,0,0,5884,8092,0,738,4,159,0,380,272,174,2818,0,0,0,1048
FUELHH,20220302,11,7597,0,0,5881,8241,0,747,4,167,0,380,0,280,2917,0,0,0,1048
FUELHH,20220302,12,8596,0,198,5883,8256,0,705,4,165,0,380,0,360,2915,0,0,0,1048
FUELHH,20220302,13,10845,0,421,5879,8259,34,820,4,344,0,380,0,244,2793,0,0,0,1048
FUELHH,20220302,14,13021,0,671,5884,8447,0,850,3,395,0,374,0,300,2910,0,0,0,1048
FUELHH,20220302,15,14158,0,907,5877,8568,146,848,4,441,0,338,598,190,2915,0,0,0,1048
FUELHH,20220302,16,14576,0,1126,5881,8854,148,841,3,518,0,326,752,158,2895,0,0,0,1048
FUELHH,20220302,17,14588,0,1356,5876,8912,300,833,3,336,0,198,938,24,2818,288,0,0,1048
FUELHH,20220302,18,15132,0,1472,5879,9235,60,804,3,317,0,62,938,64,2832,320,0,0,1048
FUELHH,20220302,19,14729,0,1475,5876,9500,248,785,3,314,0,0,1056,0,2832,654,0,294,1048
FUELHH,20220302,20,14975,0,1476,5879,9785,10,754,3,318,0,0,1056,0,2908,658,0,322,1048
FUELHH,20220302,21,14629,0,1476,5876,9964,170,736,3,339,272,0,1056,0,2913,920,0,630,1048
FUELHH,20220302,22,14716,0,1457,5884,10151,32,732,4,443,278,0,1056,0,2914,920,0,660,1048
FUELHH,20220302,23,14624,0,1465,5880,10099,0,708,3,343,438,0,1054,0,2915,680,0,976,1048
FUELHH,20220302,24,14591,0,1466,5886,10231,0,693,3,315,440,0,1056,0,2915,676,0,992,1048
FUELHH,20220302,25,14503,0,1471,5883,10249,0,730,3,316,470,0,1056,0,2917,706,0,992,1048
FUELHH,20220302,26,14388,0,1475,5884,10291,0,782,3,316,472,0,1056,0,2917,708,0,992,1048
FUELHH,20220302,27,13979,0,1475,5884,10526,0,699,3,325,440,0,1056,0,2915,804,0,992,1048
FUELHH,20220302,28,13684,0,1472,5885,10562,0,669,3,296,440,0,1056,0,2914,804,0,992,1048
FUELHH,20220302,29,14244,0,1475,5885,10360,0,672,4,171,0,0,1056,0,2914,736,0,650,1048
FUELHH,20220302,30,13981,0,1475,5884,10469,0,672,4,165,0,0,1056,0,2916,720,0,614,1048
FUELHH,20220302,31,14447,0,1458,5878,10468,0,674,4,193,0,0,1056,0,2917,172,0,258,1048
FUELHH,20220302,32,15322,0,1465,5872,10492,86,662,3,214,0,80,1054,0,2916,158,0,222,1048
FUELHH,20220302,33,16081,0,1474,5875,10528,166,705,3,203,0,176,1056,0,2908,182,0,0,1048
FUELHH,20220302,34,16506,0,1477,5876,10614,202,680,3,230,0,204,1056,0,2907,180,0,0,1048
FUELHH,20220302,35,16957,0,1477,5871,10440,1306,710,44,598,0,126,1012,0,2918,2,0,0,1048
FUELHH,20220302,36,17064,0,1477,5874,10514,1352,855,89,630,0,252,1012,0,2914,0,0,0,1048
FUELHH,20220302,37,16987,0,1478,5868,10552,1330,841,89,620,0,198,1052,0,2917,294,0,0,1050
FUELHH,20220302,38,16609,0,1479,5867,10417,1084,847,89,633,44,56,1056,0,2915,300,0,0,1048
FUELHH,20220302,39,16399,0,1482,5869,10374,396,762,59,375,74,66,1020,0,2916,110,0,0,1048
FUELHH,20220302,40,16189,0,1480,5873,10151,0,669,3,235,76,0,1020,0,2917,108,0,0,1048
FUELHH,20220302,41,15117,0,1479,5871,9956,328,669,3,233,122,0,986,0,2915,0,0,0,1048
FUELHH,20220302,42,13770,0,1480,5877,9855,18,650,3,173,114,0,986,0,2915,0,0,0,1048
FUELHH,20220302,43,12544,0,1479,5874,9685,82,606,3,173,0,0,938,0,2916,170,0,0,1048
FUELHH,20220302,44,10803,0,1480,5876,9695,34,602,3,179,0,0,922,0,2915,172,0,0,1048
FUELHH,20220302,45,9324,0,1355,5875,9629,0,584,4,179,0,88,716,56,2857,72,0,0,1048
FUELHH,20220302,46,8371,0,1201,5874,9363,0,578,3,185,0,96,716,8,2687,72,0,0,1048
FUELHH,20220302,47,7278,0,1051,5893,9445,0,522,4,165,0,132,454,0,2660,74,0,0,1048
FUELHH,20220302,48,6845,0,1007,5912,9459,0,491,3,164,0,60,442,0,2593,74,0,0,1048
FUELHH,20220303,1,6511,0,1269,5913,9478,0,469,4,164,0,100,492,0,2722,0,0,0,1048
FUELHH,20220303,2,6753,0,1358,5905,9282,0,468,3,169,0,226,512,0,2732,0,0,0,1048
FUELHH,20220303,3,6729,0,998,5908,9234,0,466,3,169,120,124,790,0,2843,282,0,0,1048
FUELHH,20220303,4,6509,0,1005,5903,9108,0,461,3,169,122,34,750,0,2860,286,0,0,1048
FUELHH,20220303,5,6177,0,959,5902,9230,0,472,3,169,172,126,372,0,2592,342,0,0,1048
FUELHH,20220303,6,6047,0,959,5902,9049,0,469,4,170,172,38,372,0,2654,342,0,0,1048
FUELHH,20220303,7,5996,0,960,5904,8929,0,466,4,171,0,42,512,0,2548,182,0,0,1048
FUELHH,20220303,8,5963,0,960,5907,9132,0,445,3,168,0,0,512,0,2702,180,0,0,1048
FUELHH,20220303,9,6024,0,976,5940,9208,0,442,4,166,0,0,356,0,2747,0,0,0,1048
FUELHH,20220303,10,6021,0,954,5963,8846,0,451,4,171,0,0,356,0,2632,0,0,0,1048
FUELHH,20220303,11,6484,0,1065,5963,8321,36,506,4,186,0,76,0,10,2748,0,0,0,1048
FUELHH,20220303,12,7429,0,1295,5971,8039,248,556,4,171,0,170,0,122,2871,0,0,0,1048
FUELHH,20220303,13,10298,0,1232,5969,7898,356,650,3,175,0,34,224,20,2866,0,0,0,1048
FUELHH,20220303,14,12340,0,1314,5970,7779,232,669,3,337,0,0,234,0,2870,0,0,0,1048
FUELHH,20220303,15,14252,0,1396,5970,7236,384,718,3,350,0,0,390,0,2869,124,0,0,1048
FUELHH,20220303,16,14975,0,1464,5966,6742,616,824,3,437,0,0,406,0,2869,124,0,0,1048
FUELHH,20220303,17,14718,0,1465,5970,6263,228,801,3,538,486,0,1056,0,2857,898,0,774,1048
FUELHH,20220303,18,15000,0,1476,5972,6331,236,775,3,579,504,0,1056,0,2865,924,0,832,1048
FUELHH,20220303,19,15036,0,1473,5969,6507,506,768,3,560,504,0,1050,0,2868,990,0,984,1048
FUELHH,20220303,20,14847,0,1470,5984,6539,386,882,3,486,504,0,1050,0,2872,990,0,992,1048
FUELHH,20220303,21,14830,0,1458,5972,6171,240,918,3,339,504,0,1050,0,2912,990,666,992,1048
FUELHH,20220303,22,14790,0,1463,5972,6248,20,776,2,472,504,0,1050,0,2915,990,1000,992,1048
FUELHH,20220303,23,14792,0,1469,5970,6475,146,640,3,373,504,0,1054,0,2916,1000,1000,992,1048
FUELHH,20220303,24,14886,0,1471,6000,6638,144,639,2,204,504,0,1056,0,2915,1000,1000,992,1048
FUELHH,20220303,25,14928,0,1471,6006,6666,260,659,2,176,504,0,1056,0,2918,1000,1000,992,1048
FUELHH,20220303,26,15014,0,1471,5991,6753,212,666,3,172,502,0,1054,0,2917,1000,1000,992,1048
FUELHH,20220303,27,14802,0,1473,5998,6622,356,767,2,178,504,0,1056,0,2914,1000,1000,992,1048
FUELHH,20220303,28,14811,0,1472,6002,6379,144,809,2,176,504,0,1056,0,2888,1000,998,992,1048
FUELHH,20220303,29,15148,0,1476,5998,5902,276,836,2,175,504,0,1056,0,2887,1000,994,992,1048
FUELHH,20220303,30,15548,0,1470,6003,5504,58,863,2,170,504,0,1056,0,2592,1000,1000,992,1048
FUELHH,20220303,31,16137,0,1445,6047,5427,0,886,3,168,494,0,1030,0,2640,1000,812,790,1048
FUELHH,20220303,32,16816,0,1466,6047,5420,40,983,3,167,494,0,1030,0,2879,1000,22,788,1048
FUELHH,20220303,33,16723,0,1473,6074,5134,486,1044,3,285,504,0,1056,0,2917,1020,0,940,1048
FUELHH,20220303,34,16694,0,1468,6115,4913,738,1148,3,741,504,44,1056,0,2919,1020,0,948,1048
FUELHH,20220303,35,16989,0,1467,6133,4575,1824,1148,3,772,504,0,1056,0,2918,1010,0,990,1048
FUELHH,20220303,36,17868,0,1462,6137,4372,2112,1141,3,635,504,0,1056,0,2918,1010,0,992,1048
FUELHH,20220303,37,18147,0,1449,6133,4315,2102,1138,3,838,504,0,1056,0,2917,1020,0,992,1048
FUELHH,20220303,38,18180,0,1459,6130,4527,2028,1115,3,885,504,0,1056,0,2771,1020,0,992,1048
FUELHH,20220303,39,18616,0,1458,6133,4656,706,1128,3,634,504,0,1054,0,2861,1020,0,992,1048
FUELHH,20220303,40,18148,0,1469,6126,4696,292,1118,2,306,504,0,1040,0,2919,1020,0,990,1048
FUELHH,20220303,41,17421,0,1470,6137,4702,90,1062,2,190,488,0,1008,0,2916,1016,0,984,1048
FUELHH,20220303,42,16286,0,1471,6131,4657,14,1036,2,176,490,0,1008,0,2894,1016,0,974,1048
FUELHH,20220303,43,14849,0,1466,6167,4527,82,983,3,178,492,0,1008,0,2915,930,0,758,1048
FUELHH,20220303,44,13609,0,1302,6184,4344,0,959,3,179,490,0,1006,0,2916,930,0,746,1048
FUELHH,20220303,45,12867,0,828,6185,4191,14,825,3,176,294,0,962,0,2911,980,0,676,1048
